transect_ID,section_ID,lon_start_point,lat_start_point,lon_end_point,lat_end_point,lon_centroid,lat_centroid,SRID_for_all_coordinates,monitoring_type
e4e13f63-ed56-41a6-bf84-ea6f3fc46c90,ca9cc79f-c2fa-4ba7-902a-5a064d9ec81d,9.6014430946392,63.6928926054747,9.60053329304871,63.69290537665071,9.600988193913256,63.692898991783245,4326,2
e4e13f63-ed56-41a6-bf84-ea6f3fc46c90,e4098044-81f2-4526-ab2c-e97f4edc3b62,9.600533483057081,63.6929143505641,9.599605165700204,63.693007965419376,9.600069325113056,63.69296115874808,4326,2
e4e13f63-ed56-41a6-bf84-ea6f3fc46c90,38d164b7-0c90-47f6-8ada-a7a091b29cb9,9.59960535541578,63.69301693933421,9.59971102003575,63.69323189229841,9.599658187534217,63.693124415824634,4326,2
e4e13f63-ed56-41a6-bf84-ea6f3fc46c90,f2b42f08-6474-4e7b-a02d-f057876c4b8c,9.59969079775488,63.693231976501494,9.600642004991458,63.6932639115364,9.600166401068726,63.693247944803176,4326,2
e4e13f63-ed56-41a6-bf84-ea6f3fc46c90,d7423ca7-7b90-4f25-8dbf-164c120c918c,9.588065799754121,63.70024426988869,9.589077165811812,63.700240137616994,9.588571482778628,63.700242204642294,4326,2
e4e13f63-ed56-41a6-bf84-ea6f3fc46c90,b5a36e85-d995-46f3-aa0a-268503093b9f,9.589036711175861,63.70024030304418,9.59004789016476,63.7002271900349,9.589542300746226,63.70023374742941,4326,2
e4e13f63-ed56-41a6-bf84-ea6f3fc46c90,11a75dc4-d5ee-40f3-a905-52ae8fae37b9,9.590937891459829,63.70022354176561,9.590007435554332,63.7002273557347,9.590472663503524,63.70022544950295,4326,2
e4e13f63-ed56-41a6-bf84-ea6f3fc46c90,0400889f-dcfc-4047-b310-c8e71ec6ae29,9.59188838704395,63.700210664758785,9.590938078492389,63.7002325156854,9.59141323291527,63.70022159100876,4326,2
e4e13f63-ed56-41a6-bf84-ea6f3fc46c90,6ca3e4e8-4199-444e-a70e-c6d4f2dfa6ce,9.591888199710802,63.700201690840494,9.59285948428732,63.7002156460687,9.592373841841365,63.700208669273536,4326,2
e4e13f63-ed56-41a6-bf84-ea6f3fc46c90,18077e1f-7817-41c6-ba6e-29c5137d97ab,9.632659490837314,63.706983808743885,9.632121833148984,63.70737208163109,9.632390663856578,63.707177945456905,4326,2
e4e13f63-ed56-41a6-bf84-ea6f3fc46c90,5ff1c19f-d232-49e7-b456-10a8968e61db,9.633177904413131,63.706640491965494,9.632659290541042,63.7069748349023,9.63291859902095,63.7068076636826,4326,2
e4e13f63-ed56-41a6-bf84-ea6f3fc46c90,8752d536-f758-4cdb-b871-f39d1bc1e487,9.633614376593352,63.7062526600364,9.633177904413131,63.706640491965494,9.633396142021688,63.70644657618156,4326,2
e4e13f63-ed56-41a6-bf84-ea6f3fc46c90,5cf330b4-3e3d-40a0-beab-a001e9798898,9.63402960208919,63.70582004660811,9.63363440743493,63.7062435972197,9.633832006271017,63.70603182206484,4326,2
e4e13f63-ed56-41a6-bf84-ea6f3fc46c90,f8621e1e-8d6c-42a6-8342-c3b0cf137253,9.634364494128194,63.70541470983169,9.63402960208919,63.70582004660811,9.634197049336791,63.70561737832986,4326,2
e4e13f63-ed56-41a6-bf84-ea6f3fc46c90,1a08a573-6db2-4f99-a903-0c6d72ecac94,9.644620846384248,63.68843383834981,9.643808025536842,63.68825797942208,9.64421443467861,63.68834590944923,4326,2
e4e13f63-ed56-41a6-bf84-ea6f3fc46c90,c73388cb-b8a0-4fd9-8782-edb72c25d2ba,9.644600627695763,63.68843392885471,9.645374449956462,63.6886727814199,9.644987537182166,63.688553355643705,4326,2
e4e13f63-ed56-41a6-bf84-ea6f3fc46c90,7c7429e2-33d0-4f76-a426-a6c102a41edf,9.64616748220636,63.6888666698788,9.645374449956462,63.6886727814199,9.645770964706573,63.68876972618422,4326,2
e4e13f63-ed56-41a6-bf84-ea6f3fc46c90,6260971f-1359-462d-b17d-02c1d8c75957,9.64616768661654,63.6888756437195,9.646920700978205,63.68908765713559,9.646544192374494,63.688981650908275,4326,2
e4e13f63-ed56-41a6-bf84-ea6f3fc46c90,3a487b89-7122-4ecf-b3a2-dd350d68eafb,9.64694092012338,63.6890875663045,9.647755218503466,63.68932622434249,9.647348067582897,63.68920689588508,4326,2
553685f8-0303-4f49-bcbb-9f6ca5de9d9c,254b2235-93ad-4fc4-a6ba-bfae214bfb5e,10.117180000000001,62.904119999999985,10.116548000000002,62.903764,10.1168639980891,62.90394200033848,4326,2
553685f8-0303-4f49-bcbb-9f6ca5de9d9c,ea6edd5a-d400-48b4-a5c8-b6d533e3590a,10.117850999999998,62.904468,10.117180000000001,62.904119999999985,10.117515498013436,62.90429400038285,4326,2
553685f8-0303-4f49-bcbb-9f6ca5de9d9c,fdb8d7da-e51f-40ba-a4b4-141e8319908a,10.11866,62.904742000000006,10.117850999999998,62.904468,10.118255498098039,62.90460500056446,4326,2
553685f8-0303-4f49-bcbb-9f6ca5de9d9c,8ba8cb71-f3f1-4036-a111-2c3399f63969,10.119503000000003,62.904990999999995,10.11866,62.904742000000006,10.119081498193736,62.90486650061504,4326,2
553685f8-0303-4f49-bcbb-9f6ca5de9d9c,baa82bca-88a7-493e-8bd9-967ed0d97145,10.120284,62.90528299999999,10.119503000000003,62.904990999999995,10.119893498047132,62.905137000524576,4326,2
553685f8-0303-4f49-bcbb-9f6ca5de9d9c,f06e268b-50b8-4ffa-b08e-2d02918c28ab,10.120987000000003,62.905596999999986,10.120284,62.90528299999999,10.120635498116375,62.905440000422594,4326,2
553685f8-0303-4f49-bcbb-9f6ca5de9d9c,714185e2-a216-4054-a8b7-4fe5d00fd003,10.121620000000004,62.90595099999999,10.120987000000003,62.905596999999986,10.121303498096395,62.9057740003397,4326,2
553685f8-0303-4f49-bcbb-9f6ca5de9d9c,440ae55e-4831-4f3a-ad2f-709b714a5727,10.122272000000002,62.90629100000001,10.121620000000004,62.90595099999999,10.121945998114123,62.90612100036141,4326,2
553685f8-0303-4f49-bcbb-9f6ca5de9d9c,780c44ff-0c8f-463c-a2dc-ce1e5872854c,10.122961000000002,62.906614999999995,10.122272000000002,62.90629100000001,10.122616498096953,62.90645300040519,4326,2
553685f8-0303-4f49-bcbb-9f6ca5de9d9c,aecfdfb1-bd5e-4f60-99eb-1854a9cd500a,10.123736,62.906912,10.122961000000002,62.906614999999995,10.123348498029799,62.90676350051615,4326,2
553685f8-0303-4f49-bcbb-9f6ca5de9d9c,503a4d70-b2bf-4524-b37c-467db46ec487,10.124596999999998,62.907151,10.123736,62.906912,10.124166498226728,62.907031500642496,4326,2
553685f8-0303-4f49-bcbb-9f6ca5de9d9c,bc481a88-e33d-4d74-9cf7-b53f292a9c9e,10.125329000000004,62.90746599999997,10.124596999999998,62.907151,10.124962998030828,62.90730850045876,4326,2
553685f8-0303-4f49-bcbb-9f6ca5de9d9c,9fdbe88c-293f-4ded-88a7-6b5fd5ee869e,10.125980000000004,62.907805999999994,10.125329000000004,62.90746599999997,10.125654498116955,62.90763600036026,4326,2
553685f8-0303-4f49-bcbb-9f6ca5de9d9c,813c86e2-65c8-497b-85cb-504e384d6525,10.126554000000002,62.908173999999995,10.125980000000004,62.907805999999994,10.126266998210436,62.90799000027762,4326,2
553685f8-0303-4f49-bcbb-9f6ca5de9d9c,8ad7515f-cc56-45f2-9191-708d72a16d57,10.127220000000003,62.90852399999999,10.126554000000002,62.908173999999995,10.126886998017092,62.908349000376965,4326,2
553685f8-0303-4f49-bcbb-9f6ca5de9d9c,3e706860-2097-4564-86f1-1dbfc0101595,10.127965,62.908834,10.127220000000003,62.90852399999999,10.127592498026246,62.90867900047574,4326,2
553685f8-0303-4f49-bcbb-9f6ca5de9d9c,be4ff8d5-d6fc-49cc-8861-0be85290de5a,10.128712,62.909136,10.127965,62.908834,10.128338498070896,62.90898500047875,4326,2
553685f8-0303-4f49-bcbb-9f6ca5de9d9c,ee199d4c-f1a1-4180-a4f3-b02180210fa2,10.129443000000002,62.909427,10.128712,62.909136,10.129077498180399,62.90928150045866,4326,2
553685f8-0303-4f49-bcbb-9f6ca5de9d9c,c870881b-124e-49f3-8f5c-74a578983bf3,10.130281,62.909683,10.129443000000002,62.909427,10.129861998154984,62.909555000607234,4326,2
553685f8-0303-4f49-bcbb-9f6ca5de9d9c,435506ac-d60f-4e20-bc42-dc956e7aebd1,10.131131999999997,62.909925,10.130281,62.909683,10.130706498226088,62.90980400062729,4326,2
553685f8-0303-4f49-bcbb-9f6ca5de9d9c,1a0530bf-ab57-480a-ba49-40859882c1cd,10.103456010223304,62.899969856502786,10.102795609937898,62.900199430247895,10.103125811366438,62.90008464377467,4326,2
553685f8-0303-4f49-bcbb-9f6ca5de9d9c,ba8a00ff-7352-40d3-83e3-e98e8d70aa8a,10.1034940037799,62.899933653764805,10.1043971988638,62.8998817038778,10.103945601690949,62.89990767954881,4326,2
553685f8-0303-4f49-bcbb-9f6ca5de9d9c,7d209304-4e08-442e-a210-39f1486c3ea8,10.105247120172502,62.899982764212886,10.104436879129802,62.8998903696157,10.10484199898899,62.89993656749111,4326,2
553685f8-0303-4f49-bcbb-9f6ca5de9d9c,72a95e7e-a381-4f38-8b05-73891628f2b8,10.1055401634775,62.899926609657506,10.1052671294217,62.8999915838347,10.105403646598806,62.89995909681364,4326,2
553685f8-0303-4f49-bcbb-9f6ca5de9d9c,1f54b525-44af-4017-b0d3-689d9a718278,10.1055588210111,62.89989953426971,10.105035881589,62.8995984342936,10.105297349963571,62.899748984513174,4326,2
553685f8-0303-4f49-bcbb-9f6ca5de9d9c,43fcf18e-7e31-4b4b-80af-f786fdd6630d,10.097501536166,62.91280763139479,10.096683694875901,62.91304737492029,10.097092617178806,62.91292750376666,4326,2
553685f8-0303-4f49-bcbb-9f6ca5de9d9c,8a7a2da8-0a2d-4f3b-a133-3cea92f49ce7,10.095905871313802,62.91330475556849,10.096683694875901,62.91304737492029,10.096294784791997,62.91317606579726,4326,2
553685f8-0303-4f49-bcbb-9f6ca5de9d9c,ea7055eb-6aea-49ce-b4aa-c882d2cbc73e,10.095148384563302,62.91357992673119,10.095945567285801,62.9133134236464,10.09554697772597,62.91344667576971,4326,2
553685f8-0303-4f49-bcbb-9f6ca5de9d9c,c3140b93-63ab-4c49-85f2-b7f94c6b7a51,10.095168065141001,62.913579773999885,10.094570688753999,62.9139255101705,10.09486937871826,62.91375264241906,4326,2
553685f8-0303-4f49-bcbb-9f6ca5de9d9c,e81b3638-03a1-484b-bdbf-7574b71ed9c0,10.094551007940401,62.9139256628189,10.093812504329998,62.9141827266825,10.094181757746306,62.9140541952499,4326,2
553685f8-0303-4f49-bcbb-9f6ca5de9d9c,da1e7be8-2031-4413-ae08-142beadd06fe,10.1339924541338,62.9146734533386,10.1348756713685,62.91460351847079,10.134434063249246,62.91463848660142,4326,2
553685f8-0303-4f49-bcbb-9f6ca5de9d9c,22f8f570-92fd-4949-be07-5810926b6875,10.1348946581149,62.914585412931906,10.135514724737902,62.91432908508891,10.135204692779993,62.91445724936435,4326,2
553685f8-0303-4f49-bcbb-9f6ca5de9d9c,599ac700-bc3b-449d-93b6-01636db4e121,10.1355136828038,62.9143021641937,10.134873483881302,62.9140380212772,10.135193581896793,62.914170093086824,4326,2
553685f8-0303-4f49-bcbb-9f6ca5de9d9c,813b0cde-6188-4bee-8584-ca3f70ac19c5,10.134814094928602,62.914029522440195,10.1339629726398,62.91391069423431,10.134388532896079,62.91397010897221,4326,2
553685f8-0303-4f49-bcbb-9f6ca5de9d9c,84cb3642-a064-43d2-8f3d-ff531593641d,10.1339629726398,62.91391069423431,10.133822520954004,62.91435166751301,10.133892747360465,62.914131180898124,4326,2
553685f8-0303-4f49-bcbb-9f6ca5de9d9c,33fad372-b37d-4ace-9bd3-61b7d92bb964,10.133394568731102,62.899705569059485,10.132513526617902,62.89982036216839,10.13295404850956,62.89976296631061,4326,2
553685f8-0303-4f49-bcbb-9f6ca5de9d9c,b51d0b55-1b7e-4899-85ed-b1950d7b958c,10.1325138727959,62.8998293358279,10.131764986613902,62.8997994402037,10.132139429492588,62.89981438851172,4326,2
553685f8-0303-4f49-bcbb-9f6ca5de9d9c,890db959-406c-4801-962e-18468f96ec3b,10.131765332562802,62.89980841386561,10.132095642436902,62.90020970317771,10.131930486395005,62.90000905861008,4326,2
553685f8-0303-4f49-bcbb-9f6ca5de9d9c,3e66dd4a-c5d7-4eaa-97d0-059cdb42cebf,10.132968108875502,62.90038222768729,10.1321556947643,62.900236150555806,10.132561900786484,62.90030918969834,4326,2
553685f8-0303-4f49-bcbb-9f6ca5de9d9c,1935d550-760f-4c21-b606-27761dfb2825,10.133189618122602,62.9000034380721,10.1329284196056,62.900373569994706,10.133059019711206,62.900188504102964,4326,2
683b0753-a744-437b-b168-697f4a646c66,49990053-659c-4b79-959e-e41464a297a2,10.052912000000001,63.22569799999999,10.053251,63.225275,10.053081501269364,63.22548650011406,4326,2
683b0753-a744-437b-b168-697f4a646c66,90b4b319-4ee2-4dab-8afd-8e83cf61a51f,10.052600000000002,63.22613199999999,10.052912000000001,63.22569799999999,10.052756001202725,63.225915000098105,4326,2
683b0753-a744-437b-b168-697f4a646c66,e297f065-5efb-4f32-85f4-9602ef298b65,10.052546000000001,63.22658800000001,10.052600000000002,63.22613199999999,10.052573000251845,63.226360000006764,4326,2
683b0753-a744-437b-b168-697f4a646c66,6af6ba4d-1645-4467-b96b-0fdfe0e6d134,10.052707000000003,63.22703799999999,10.052546000000001,63.22658800000001,10.052626499410337,63.22681300001953,4326,2
683b0753-a744-437b-b168-697f4a646c66,d43e8e74-81b3-4ada-8175-ef71b4e79951,10.052808,63.22749000000001,10.052707000000003,63.22703799999999,10.052757499643048,63.227264000007764,4326,2
683b0753-a744-437b-b168-697f4a646c66,7cbdddaa-d0e5-4a30-a048-76828cc9224b,10.052388000000004,63.227905,10.052808,63.22749000000001,10.052598001533184,63.227697500170414,4326,2
683b0753-a744-437b-b168-697f4a646c66,5a0d2f39-2258-468e-ab8b-78de9674bde5,10.05161,63.22819600000002,10.052388000000004,63.227905,10.051999001951069,63.22805050055081,4326,2
683b0753-a744-437b-b168-697f4a646c66,e51443b9-ddad-44c9-8a37-f953c5c0b8ff,10.051196,63.22861900000001,10.05161,63.22819600000002,10.051403001541795,63.22840750016618,4326,2
683b0753-a744-437b-b168-697f4a646c66,26cca5bd-133a-4657-b986-e2d14ba38ea2,10.05054,63.228991,10.051196,63.22861900000001,10.050868002120415,63.22880500039881,4326,2
683b0753-a744-437b-b168-697f4a646c66,dd5f797b-3db1-44a8-8181-8e586887baa3,10.049778000000002,63.22930999999999,10.05054,63.228991,10.050159002099596,63.22915050053055,4326,2
683b0753-a744-437b-b168-697f4a646c66,db434e2c-fcef-420e-816f-32f238cef6b4,10.049587,63.229782,10.049778000000002,63.22930999999999,10.04968250082024,63.22954600004146,4326,2
683b0753-a744-437b-b168-697f4a646c66,1ae3cfe0-f0df-484e-ace9-db234370ae23,10.049523,63.230245999999994,10.049587,63.229782,10.049555000297115,63.23001400000828,4326,2
683b0753-a744-437b-b168-697f4a646c66,15c2ceb8-affa-495f-8c32-d92857476e11,10.049571,63.23070900000002,10.049523,63.230245999999994,10.049546999847875,63.23047750000271,4326,2
683b0753-a744-437b-b168-697f4a646c66,d62760cf-898a-4f84-b326-f9fb04a0af32,10.049783000000001,63.231168,10.049571,63.23070900000002,10.049676999196011,63.23093850003446,4326,2
683b0753-a744-437b-b168-697f4a646c66,60e9a9d2-ddea-4e2b-a5a4-d177fc5243bc,10.050108000000002,63.23158,10.049783000000001,63.231168,10.049945498869443,63.2313740000846,4326,2
683b0753-a744-437b-b168-697f4a646c66,26526a40-8a41-4330-a216-d596ea280480,10.049891,63.232028,10.050108000000002,63.23158,10.04999950087688,63.2318040000511,4326,2
683b0753-a744-437b-b168-697f4a646c66,846353fe-04f9-4411-91a4-29374448813f,10.049830000000004,63.23247599999999,10.049891,63.232028,10.049860500273931,63.23225200000759,4326,2
683b0753-a744-437b-b168-697f4a646c66,49a0dcd2-631b-442e-b68e-edd4ecf01a2b,10.049859000000003,63.23292299999999,10.049830000000004,63.23247599999999,10.0498444999253,63.232699500001985,4326,2
683b0753-a744-437b-b168-697f4a646c66,65ec962b-fe73-4f3a-a140-f1e4258c1b78,10.049893000000004,63.233377999999995,10.049859000000003,63.23292299999999,10.04987599990495,63.233150500002154,4326,2
683b0753-a744-437b-b168-697f4a646c66,68d138c8-ccaf-4de8-9d03-60ffc0af63ca,10.050178,63.23381500000001,10.049893000000004,63.233377999999995,10.050035498955184,63.23359650006409,4326,2
683b0753-a744-437b-b168-697f4a646c66,8177aa76-77e6-4bdf-acf6-5a934e1d9f71,10.0413816703757,63.2230869339712,10.0408953648108,63.2233956733705,10.041138518900537,63.223241303891506,4326,2
683b0753-a744-437b-b168-697f4a646c66,3c12f8a6-93b7-43c2-9ca6-3ea4366804c4,10.041427785351,63.222709609338104,10.0414015613961,63.2230867883447,10.041414673485786,63.22289819884432,4326,2
683b0753-a744-437b-b168-697f4a646c66,4c497446-f697-4954-a73a-fa3a10384012,10.041427462544302,63.2227006358201,10.041413259273002,63.22230580101551,10.041420360889463,63.22250321841927,4326,2
683b0753-a744-437b-b168-697f4a646c66,1b2af0d1-f70b-466b-9f13-4c4cdc32e347,10.0413728327371,63.2222881452296,10.041637738971902,63.22190921847429,10.041505286746819,63.22209868192296,4326,2
683b0753-a744-437b-b168-697f4a646c66,ae61de3b-b77b-4861-b08b-8aefe6219b15,10.041596990007802,63.22188258923178,10.040872232144,63.2216455459015,10.041234609580771,63.221764068016434,4326,2
683b0753-a744-437b-b168-697f4a646c66,56fc2566-5798-4ff1-8de1-9537d3843914,10.0441175870892,63.2360549724484,10.044172931508502,63.23648540805651,10.044145259127422,63.236270190255354,4326,2
683b0753-a744-437b-b168-697f4a646c66,f8d53f7d-1975-4a16-9b30-771f6114edb1,10.044214675117203,63.236538956941295,10.044249149783406,63.236942618047784,10.04423191236042,63.23674078749634,4326,2
683b0753-a744-437b-b168-697f4a646c66,524e1e53-dbff-40bb-8bc8-231ac3372faa,10.044563994415801,63.2368415725934,10.044588568064901,63.236419526323495,10.044576281363474,63.2366305494617,4326,2
683b0753-a744-437b-b168-697f4a646c66,601666d9-9d88-4d75-a8c8-6fc72f9a3784,10.044608468229404,63.23641938023169,10.044534189467198,63.2360160113611,10.044571328619389,63.236217695800775,4326,2
683b0753-a744-437b-b168-697f4a646c66,2293f061-70b3-436b-8d59-e653327f089a,10.044533865510898,63.2360070378689,10.044378694870902,63.2355683592223,10.044456279637132,63.23578769856369,4326,2
683b0753-a744-437b-b168-697f4a646c66,3cd840cc-0c52-42ee-8d5a-153a64a0e7fa,10.0826616172965,63.2357220369452,10.0824856357467,63.23527457904,10.082573625876428,63.23549830801615,4326,2
683b0753-a744-437b-b168-697f4a646c66,3e6428f1-f0a3-47da-afd5-c3ccb0c9a311,10.082484964317802,63.23525663227441,10.082392611801204,63.23491624923989,10.082438787808814,63.2350864407636,4326,2
683b0753-a744-437b-b168-697f4a646c66,7eeebc26-adbf-4299-8bd3-a3b8a4a9d302,10.082353821032502,63.234943472134894,10.081611523453,63.23478754995409,10.081982671224974,63.234865511520745,4326,2
683b0753-a744-437b-b168-697f4a646c66,3ca412a3-1be7-4066-b5b4-8c7d892464ff,10.081611523453,63.23478754995409,10.081825609135201,63.2351898394916,10.08171856557732,63.23498869475844,4326,2
683b0753-a744-437b-b168-697f4a646c66,1802f1ad-9503-47f0-927c-4579f89f8fed,10.081845843729003,63.235198661579076,10.0824323166166,63.23544552746661,10.08213907891846,63.235322094815146,4326,2
683b0753-a744-437b-b168-697f4a646c66,b50433e6-7c0e-4361-a1fd-2c3f2dd397a2,10.071600401408801,63.2213724818682,10.071855355893003,63.22181038163558,10.071727877718855,63.22159143180273,4326,2
683b0753-a744-437b-b168-697f4a646c66,88996a55-8b18-4057-96a2-1909f07778a2,10.0718765747649,63.22184612547441,10.072598265370903,63.22199327601948,10.07223741913383,63.22191970119749,4326,2
683b0753-a744-437b-b168-697f4a646c66,50a51774-d4ad-43df-8521-ec7d4ed92673,10.0726572706265,63.2219748791844,10.073555650452501,63.2220578607783,10.073106459865441,63.22201637068602,4326,2
683b0753-a744-437b-b168-697f4a646c66,3ce28906-bd87-402e-8612-df4ee6b2df65,10.073574875038203,63.22203976380278,10.074282349535002,63.22233960412638,10.073928610449954,63.222189684389924,4326,2
683b0753-a744-437b-b168-697f4a646c66,69c05d3a-1017-4a96-a7e2-dce806b8cb16,10.074381801012503,63.222338852969784,10.074379227486101,63.22280562119631,10.07438051430033,63.2225722370856,4326,2
d5e4e5e5-a3fc-4ad7-947b-5d0bd80d6c9d,ca415e8d-38ba-4024-8b93-8b3f1f0873e1,10.011640999999997,63.546357,10.010635,63.546315,10.011137999591687,63.54633600087994,4326,2
d5e4e5e5-a3fc-4ad7-947b-5d0bd80d6c9d,85e48188-9792-433f-a352-32694ad6b5a3,10.012686000000004,63.546383999999996,10.011640999999997,63.546357,10.012163499711608,63.54637050095077,4326,2
d5e4e5e5-a3fc-4ad7-947b-5d0bd80d6c9d,781f93cc-d860-4b35-963f-64c5f39529fe,10.013686000000002,63.546458999999984,10.012686000000004,63.546383999999996,10.013185999305664,63.546421500867,4326,2
d5e4e5e5-a3fc-4ad7-947b-5d0bd80d6c9d,30d65013-acff-47b1-9edd-560ccfd60f8d,10.014660000000001,63.54657799999998,10.013686000000002,63.546458999999984,10.01417299895043,63.54651850081924,4326,2
d5e4e5e5-a3fc-4ad7-947b-5d0bd80d6c9d,0002badd-1e7c-4b87-a548-3aa8613b6100,10.015682000000002,63.546623,10.014660000000001,63.54657799999998,10.01517099955776,63.54660050090797,4326,2
d5e4e5e5-a3fc-4ad7-947b-5d0bd80d6c9d,7491bcb6-6b69-4c3b-9025-d596d7432406,10.016696999999999,63.54665800000001,10.015682000000002,63.546623,10.016189499649938,63.54664050089631,4326,2
d5e4e5e5-a3fc-4ad7-947b-5d0bd80d6c9d,4739de84-6e04-4573-8fbd-28fd06a3aeee,10.017707000000001,63.54669099999999,10.016696999999999,63.54665800000001,10.017201999669552,63.54667450088764,4326,2
d5e4e5e5-a3fc-4ad7-947b-5d0bd80d6c9d,2b306a22-6178-4cb4-ba1b-8f9ac1aa1b1b,10.018710000000004,63.54656299999999,10.017707000000001,63.54669099999999,10.01820850109134,63.54662700088764,4326,2
d5e4e5e5-a3fc-4ad7-947b-5d0bd80d6c9d,c57f8458-5e69-4006-a9e3-2a4b7b0449a6,10.020379,63.54526799999999,10.021318000000004,63.545448999999984,10.020848498482486,63.545358500757,4326,2
d5e4e5e5-a3fc-4ad7-947b-5d0bd80d6c9d,5a58d022-fa3f-44ed-b695-b290b6de07b9,10.01981,63.54489599999999,10.020379,63.54526799999999,10.020094498157587,63.545082000268145,4326,2
d5e4e5e5-a3fc-4ad7-947b-5d0bd80d6c9d,33a9ef05-03f8-4ca9-8cf5-cded83b12d2d,10.018896,63.544668,10.01981,63.54489599999999,10.019352998150822,63.5447820007139,4326,2
d5e4e5e5-a3fc-4ad7-947b-5d0bd80d6c9d,1bc474db-93f8-4a69-957b-9acbadce1e81,10.017931000000003,63.544501999999994,10.018896,63.544668,10.018413498565355,63.54458500080088,4326,2
d5e4e5e5-a3fc-4ad7-947b-5d0bd80d6c9d,a27d7c4d-b9ed-4d7c-8047-f3319a87727c,10.016934000000001,63.544428,10.017931000000003,63.544501999999994,10.017432499316657,63.54446500086193,4326,2
d5e4e5e5-a3fc-4ad7-947b-5d0bd80d6c9d,9bf2d87f-d73c-4665-9466-c274e684db8f,10.015912000000004,63.54446499999999,10.016934000000001,63.544428,10.016423000292638,63.5444465009143,4326,2
